Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
aetwork Baadwidth Deaial of Service (DoS).,Network Bandwidth Denial of Service (DoS).,0.00289154052734375,0.0013310909271240234
,Graat Optioa.,8.106231689453125e-06,9.5367431640625e-07
RSA Problam.,RSA Problem.,8.344650268554688e-06,2.0265579223632812e-05
Linaar Crypsanalysis for Block Ciphars.,Linear Cryptanalysis for Block Ciphers.,0.014453649520874023,0.003804922103881836
Boolecn Functiont.,Horn Functions and Submodular Boolean Functions.,0.0011222362518310547,0.0008654594421386719
Cold-Boot Attacks.,Cold-Boot Attacks.,0.0009055137634277344,0.0007536411285400391
Monitoring.,Monitoring.,0.0014672279357910156,0.0011119842529296875
Sypa Chacking and Sacurisy.,Editorial: introduction to hacking and hacktivism.,0.005730390548706055,0.0036191940307617188
Time-Bcted Cccett Control.,It Is All about Control.,0.0038590431213378906,0.003119230270385742
Rcbin Digitcl Tigncture Tcheme.,Rabin Digital Signature Scheme.,2.2411346435546875e-05,6.9141387939453125e-06
,Blum Insagar.,6.198883056640625e-06,7.152557373046875e-07
RSA Digital Sigaature Scheie.,RSA Digital Signature Scheme.,0.001779317855834961,0.0012676715850830078
aoaialleability.,Nonmalleability.,0.00014829635620117188,6.151199340820312e-05
Mcchine Recdcble Trcvel Document Tecurity.,Machine Readable Travel Document Security.,0.004860401153564453,0.0032329559326171875
,Shriakiag Geaerator.,1.4781951904296875e-05,1.1920928955078125e-06
Pteudo-Noite Tequence (PN-Tequence).,Pseudo-Noise Sequence (PN-Sequence).,4.76837158203125e-05,2.6941299438476562e-05
,CRS.,2.6226043701171875e-06,4.76837158203125e-07
Thcnnon't Model.,We're Afraid Language Models Aren't Modeling Ambiguity.,1.0967254638671875e-05,5.7220458984375e-06
aoarepudiable Agreeieat.,Nonrepudiable Agreement.,4.76837158203125e-05,2.765655517578125e-05
HTTP Digest Autheaticatioa.,HTTP Digest Authentication.,2.4318695068359375e-05,1.52587890625e-05
Probabilistic Key Shariag.,Probabilistic Key Sharing.,7.891654968261719e-05,4.3392181396484375e-05
Keyword-Bcted Retrievcl over Encrypted Dctc.,Keyword-Based Retrieval over Encrypted Data.,0.0022208690643310547,0.0011188983917236328
,ACI.,3.5762786865234375e-06,9.5367431640625e-07
,VTTT.,1.9073486328125e-06,4.76837158203125e-07
Modulcr Crithmetic.,Arithmetically Saturated Models of Arithmetic.,0.0016033649444580078,0.0013720989227294922
Web-Based Security Protocols.,Web-Based Security Protocols.,0.00852823257446289,0.005815982818603516
Tender Cnonymity.,Sender Anonymity.,9.489059448242188e-05,4.100799560546875e-05
,Non-Mcllecbility.,1.0251998901367188e-05,7.152557373046875e-07
Microdctc Ttctitticcl Ditcloture Control.,Fuzzy Inference for Variable Structure Control.,0.002399921417236328,0.0019943714141845703
Blind Signasura.,Blind Signature.,0.00017309188842773438,5.459785461425781e-05
Allipsic Curva Poins Mulsiplicasion Using Halving.,Elliptic Curve Point Multiplication Using Halving.,0.0009686946868896484,0.0007264614105224609
,Safe Priie.,6.67572021484375e-06,7.152557373046875e-07
Biomasrics for Idansisy Managamans and Fialds of Applicasion.,Biometrics for Identity Management and Fields of Application.,0.0014934539794921875,0.0010290145874023438
Electro-Mcgnetic Fingerprinting.,Electro-Magnetic Fingerprinting.,0.006006002426147461,0.0017948150634765625
,Confirmar Signasuras.,1.4543533325195312e-05,7.152557373046875e-07
Formcl Methodt for the Orcnge Book.,Computer Vision Support for the Orthodontic Diagnosis.,0.0012974739074707031,0.0010023117065429688
Rule-Based Access Coatrol.,Rule-Based Access Control.,0.006026506423950195,0.002960681915283203
Digital Sigaature Scheie Based oa IcEliece.,Digital Signature Scheme Based on McEliece.,0.0035343170166015625,0.0027341842651367188
Fcctorizction Circuitt.,Short-Circuit Protection Circuits for Silicon-Carbide Power Transistors.,0.00041985511779785156,0.00011086463928222656
Tecond preimcge retittcnce.,Second preimage resistance.,1.8596649169921875e-05,1.0013580322265625e-05
Pertoncl Identificction Number (PIN).,Personal Identification Number (PIN).,0.0006265640258789062,0.00021886825561523438
Oae-Way Chaia.,One-Way Chain.,1.1444091796875e-05,1.5735626220703125e-05
Adapsiva Chosan Plainsaxs and Chosan Cipharsaxs Assack.,Adaptive Trapdoor Functions and Chosen-Ciphertext Security.,6.437301635742188e-05,2.6941299438476562e-05
Sacurisy of Cognisiva Radios.,Security of Cognitive Radios.,0.0003750324249267578,0.00013756752014160156
,Mulsicass Aushansicasion.,1.5020370483398438e-05,4.76837158203125e-07
Blowfish.,Blowfish.,3.5762786865234375e-06,1.1444091796875e-05
,Spaakar Biomasrics.,8.821487426757812e-06,4.76837158203125e-07
Confidansialisy Modal.,Multimedia Search with Noisy Modalities: Fusion and Multistage Retrieval.,1.33514404296875e-05,3.814697265625e-06
,Key Etcrow.,3.5762786865234375e-06,2.384185791015625e-07
Millar-Rabin Probabilissic Primalisy Sass.,Miller-Rabin Probabilistic Primality Test.,0.004609823226928711,0.0034461021423339844
Aggregate Sigaatures.,Aggregate Signatures.,0.0010313987731933594,0.0006463527679443359
CRYPTREC (Japaaese Cryptographic Algorithi Evaluatioa Project).,CRYPTREC (Japanese Cryptographic Algorithm Evaluation Project).,0.015336990356445312,0.006515026092529297
,Kay Ancrypsion Kay.,1.239776611328125e-05,7.152557373046875e-07
,Massar Kay.,4.76837158203125e-06,4.76837158203125e-07
Cover Story.,Cover Story.,2.4080276489257812e-05,2.4318695068359375e-05
HTTP Digett Cccett Cuthenticction Tcheme.,HTTP Digest Access Authentication Scheme.,2.86102294921875e-05,1.049041748046875e-05
Barter.,Barter.,2.86102294921875e-06,2.384185791015625e-06
Trcntport-Level Tecurity.,Transport-Level Security.,7.724761962890625e-05,3.9577484130859375e-05
Correlction Immune cnd Retilient Boolecn Functiont.,Correlation Immune and Resilient Boolean Functions.,0.0011823177337646484,0.000904083251953125
Schaorr Digital Sigaature Scheie.,Schnorr Digital Signature Scheme.,0.002113819122314453,0.0016679763793945312
Iultifactor Autheaticatioa.,Multifactor Authentication.,0.00027060508728027344,9.989738464355469e-05
Polynomial Sima.,A Hybrid Polynomial System Solving Method for Mixed Trigonometric Polynomial Systems.,0.008144617080688477,0.0038728713989257812
,Tlide Cttcck.,8.821487426757812e-06,9.5367431640625e-07
,Verificble Tecret Thcring.,1.6450881958007812e-05,4.76837158203125e-07
Anomalous Binary Curvas.,Anomalous Binary Curves.,0.0007359981536865234,0.0004646778106689453
Iceiaa Attack.,How to Thwart the Mafia Attack.,1.1682510375976562e-05,1.5020370483398438e-05
Wireless Locatioaal Privacy.,Wireless Locational Privacy.,0.0019154548645019531,0.0013532638549804688
Key Variatioa.,Key Variation.,0.0024442672729492188,0.0019140243530273438
,Sieviag.,4.5299530029296875e-06,7.152557373046875e-07
Samporal Aushorizasion Modals.,Temporal Authorization Models.,7.319450378417969e-05,3.457069396972656e-05
Pseudo-raadoi auiber geaerator.,Pseudo-random number generator.,4.458427429199219e-05,2.2649765014648438e-05
,HMCC.,2.1457672119140625e-06,4.76837158203125e-07
Uatraceability.,Towards a requirements traceability process centered on the traceability model.,0.0009915828704833984,0.0002624988555908203
Dasignasad Confirmar Signasura.,Consequence and Confirmation.,9.72747802734375e-05,4.315376281738281e-05
,Fcult Cttcck.,7.152557373046875e-06,4.76837158203125e-07
Ideatity-Based Cryptosysteis.,Identity-Based Cryptosystems.,0.00419163703918457,0.0017504692077636719
Teiperature Attack.,Temperature Attack.,0.0021622180938720703,0.0017695426940917969
TLS.,TLS.,5.0067901611328125e-06,5.0067901611328125e-06
RTC Public-Key Encryption.,RSA Public-Key Encryption.,0.006159067153930664,0.0026466846466064453
BLP.,BLP.,4.76837158203125e-06,5.0067901611328125e-06
CPS Certificate Practice Stateieat.,"CPS, Certificate Practice Statement.",0.005400896072387695,0.003368377685546875
,Singla Auro Paymanss Araa.,1.6450881958007812e-05,7.152557373046875e-07
PKIX Public Key Iafrastructure (X.509).,"PKIX, Public Key Infrastructure (X.509).",0.008746862411499023,0.0024673938751220703
Public-Key Encryption.,Public-Key Encryption.,0.005379915237426758,0.0026175975799560547
Ttctic Code Cnclytit.,Semantic Code Classification for Automated Machine Learning.,0.00010585784912109375,5.435943603515625e-05
Ttction-to-Ttction Protocol.,An End-to-End Authentication Protocol in Wireless Application Protocol.,0.0051572322845458984,0.0024156570434570312
Block Ciphers.,Block Ciphers.,0.0005555152893066406,0.0001690387725830078
Pairing-Basad Kay Axchanga.,Pairing-Based Key Exchange.,6.890296936035156e-05,2.7179718017578125e-05
Woris ia Cellular aetworks.,A Geometrical Hierarchy on Graphs via Cellular Automata.,0.004802703857421875,0.0022628307342529297
,Digass Aushansicasion.,1.5735626220703125e-05,7.152557373046875e-07
,Sacurisy.,3.337860107421875e-06,4.76837158203125e-07
Differenticl Power Cnclytit.,Joint Beamforming for Multicell Multigroup Multicast With Per-Cell Power Constraints.,0.0001049041748046875,4.315376281738281e-05
,Quadrasic Rasidua.,8.821487426757812e-06,4.76837158203125e-07
Wisnass Hiding.,Witness Hiding.,1.3113021850585938e-05,1.5497207641601562e-05
Taiper Resistaace.,Tamper Resistance.,7.128715515136719e-05,3.3855438232421875e-05
Privacy-Awara Dasabasa.,Privacy-Aware Database.,0.00026702880859375,6.532669067382812e-05
,NSRU.,2.384185791015625e-06,4.76837158203125e-07
,Consrol Vacsor.,7.152557373046875e-06,2.384185791015625e-07
Signad Window Axponansiasion.,Neighborhood Correlation and Window Adaptive Stereo Matching Algorithm.,8.821487426757812e-05,4.1961669921875e-05
Plcyfcir Cipher.,Playfair Cipher.,1.3828277587890625e-05,2.1219253540039062e-05
Tpecific Emitter Verificction (TEV).,Specific Emitter Verification (SEV).,0.0006937980651855469,0.00035858154296875
ElGcmcl Encryption.,Mobile Encryption Gateway (MEG) for Email Encryption.,0.0047664642333984375,0.002454996109008789
Prime Number.,Prime Number.,9.72747802734375e-05,3.600120544433594e-05
Rabin Digisal Signasura Schama.,Rabin Digital Signature Scheme.,2.574920654296875e-05,1.5497207641601562e-05
Liaear Coasisteacy Attack.,RF Transceiver Security Against Piracy Attacks.,5.984306335449219e-05,2.7179718017578125e-05
Mulsipracision Mulsiplicasion.,Multiprecision Multiplication.,0.00023055076599121094,9.393692016601562e-05
<i>O</i>-Nosasion.,<i>O</i>-Notation.,1.4543533325195312e-05,1.621246337890625e-05
Electronic Negoticble Inttrumentt.,Electronic Negotiable Instruments.,0.006776094436645508,0.0037336349487304688
PGP.,PGP.,4.5299530029296875e-06,5.7220458984375e-06
,Certificcte.,6.67572021484375e-06,4.76837158203125e-07
,Challanga-Rasponsa Aushansicasion.,2.2411346435546875e-05,2.384185791015625e-07
,Undenicble Tigncturet.,1.1920928955078125e-05,2.384185791015625e-07
,Time-ttcmping.,6.198883056640625e-06,2.384185791015625e-07
Paillier Eacryptioa aad Sigaature Scheies.,Paillier Encryption and Signature Schemes.,0.00045037269592285156,0.00017142295837402344
TPM.,TPM.,3.5762786865234375e-06,3.0994415283203125e-06
Hash Funcsions.,MD4 Hash Function.,0.0001671314239501953,8.511543273925781e-05
Binary GCD Algorishm.,Binary GCD Algorithm.,3.314018249511719e-05,1.71661376953125e-05
Nyberg-Rueppel Tigncture Tcheme.,Nyberg-Rueppel Signature Scheme.,2.5033950805664062e-05,1.2636184692382812e-05
Goldwasser-Iicali Eacryptioa Scheie.,Goldwasser-Micali Encryption Scheme.,2.8371810913085938e-05,1.5020370483398438e-05
,Accass Limisasion.,1.0013580322265625e-05,4.76837158203125e-07
Shrashold Signasura.,Threshold Signature.,5.0067901611328125e-05,2.5272369384765625e-05
Geoietry of auibers.,Geometry of a Three-Camera Head-Mounted System.,2.956390380859375e-05,2.193450927734375e-05
Iategrated Circuit.,Integrated Circuit.,0.0017380714416503906,0.0008332729339599609
Asynchronous Ssraam Ciphar.,Asynchronous Design By Conversion: Converting Synchronous Circuits into Asynchronous Ones.,0.013739585876464844,0.0031876564025878906
Relay Attack.,Relay Attack.,0.00012946128845214844,5.125999450683594e-05
Verificble Encryption.,Practical Backward-Secure Searchable Encryption from Symmetric Puncturable Encryption.,0.005114078521728516,0.0026061534881591797
,Fixed Wiadow Expoaeatiatioa.,2.8371810913085938e-05,1.1920928955078125e-06
Informasion Assuranca.,Mission Assurance: Issues and Challenges.,0.00048351287841796875,0.00019240379333496094
,Chip Ccrd.,4.291534423828125e-06,7.152557373046875e-07
,VM Prosacsion.,6.198883056640625e-06,4.76837158203125e-07
Physical Attacks.,Physical Attacks.,0.005147457122802734,0.0038499832153320312
ECRYPT Ttrecm Cipher Project.,ECRYPT Stream Cipher Project.,0.0009016990661621094,0.0006022453308105469
Certified Mcil.,Certified Mail.,0.00027632713317871094,0.00010418891906738281
Trutted Boot.,Trusted Boot.,7.3909759521484375e-06,3.337860107421875e-06
Public Key Iafrastructure.,Public Key Infrastructure.,0.008941888809204102,0.003988504409790039
,Key Cuthenticction.,1.4543533325195312e-05,9.5367431640625e-07
,Golomb't Rcndomnett Pottulctet.,1.7404556274414062e-05,4.76837158203125e-07
Ttrecm Cipher.,Stream Cipher.,4.1961669921875e-05,2.6941299438476562e-05
,Proximisy Card.,7.867813110351562e-06,4.76837158203125e-07
PEI Privacy Eahaaced Iail.,A Privacy Preserving Method Using Privacy Enhancing Techniques for Location Based Services.,0.0022940635681152344,0.0021140575408935547
Extention Field.,Modeling Tools in the Continuous Simulation Field.,0.0003209114074707031,0.0001285076141357422
Tecure Device Pciring.,Secure Device Pairing.,0.000431060791015625,0.00019407272338867188
,Blind Tigncture.,8.344650268554688e-06,9.5367431640625e-07
Bioietrics: Teris aad Defiaitioas.,Biometrics: Terms and Definitions.,3.695487976074219e-05,2.8371810913085938e-05
Coiplexity Theory.,Complexity Theory.,0.0007388591766357422,0.00028967857360839844
Hand Gaomasry Racognision.,ANFIS Based Emotions Recognision in Speech.,1.7642974853515625e-05,5.9604644775390625e-06
,Iaurer's Iethod.,8.344650268554688e-06,4.76837158203125e-07
PRESEaT - Block Cipher.,PRESENT - Block Cipher.,0.0005471706390380859,0.0001266002655029297
Cdcptive Choten Plcintext Cttcck.,Adaptive Chosen Plaintext Attack.,3.123283386230469e-05,1.8358230590820312e-05
Diffaransial Crypsanalysis.,Differential Cryptanalysis.,0.00444793701171875,0.0035848617553710938
Ona-Sima Password.,Server-Assisted Generation of a Strong Secret from a Password.,0.0003540515899658203,0.0001964569091796875
Consans-Basad and Viaw-Basad Accass Consrol.,Information Overload and Virtual Public Discourse Boundaries.,3.0517578125e-05,2.1457672119140625e-05
,Tecure Dctc Cggregction.,1.4066696166992188e-05,4.76837158203125e-07
,Pcyment ccrd.,5.7220458984375e-06,4.76837158203125e-07
Cellulcr Network Tecurity.,Security and Network Technologies.,0.0010752677917480469,0.0007829666137695312
Jacobi Symbol.,Jacobi Symbol.,1.6689300537109375e-05,1.9311904907226562e-05
Electronic pcyment.,Electronic Commerce and Electronic Data Interchange in the Public Sector.,0.005431652069091797,0.003604888916015625
Portc Encryption.,A Hybrid Scheme of Public-Key Encryption and Somewhat Homomorphic Encryption.,0.004918813705444336,0.002495288848876953
Karassuba Algorishm.,Karatsuba Algorithm.,3.409385681152344e-05,2.0503997802734375e-05
Locasion Privacy.,On the Information Privacy Model: the Group and Composition Privacy.,0.0008544921875,0.0005009174346923828
Clotett Vector Problem.,Closest Vector Problem.,0.0054013729095458984,0.004384756088256836
,Privccy-Cwcre Lcngucget.,1.621246337890625e-05,7.152557373046875e-07
,DNS-Basad Bosnas Dasacsion.,1.2636184692382812e-05,2.384185791015625e-07
,Ttein't Clgorithm.,1.049041748046875e-05,4.76837158203125e-07
Biliaear Pairiags.,Bilinear Pairings.,6.246566772460938e-05,3.457069396972656e-05
Laass Privilaga.,Review and Revocation of Access Privileges Distributed Through Capabilities.,1.71661376953125e-05,1.6927719116210938e-05
TSS.,TSS.,3.0994415283203125e-06,3.0994415283203125e-06
TQL Injection Cttcckt.,Comparing SQL Injection Detection Tools Using Attack Injection: An Experimental Study.,0.0018210411071777344,0.0009770393371582031
Uaiversal Oae-Way Hash Fuactioas (UOWHF).,Universal One-Way Hash Functions (UOWHF).,8.96453857421875e-05,3.457069396972656e-05
Sacura Rousing Prosocols.,The Stanford Data Warehousing Project.,0.00019049644470214844,8.845329284667969e-05
,Kay.,2.384185791015625e-06,4.76837158203125e-07
Denicble encryption.,Deniable encryption protocols based on probabilistic public-key encryption.,0.003529787063598633,0.0025272369384765625
,Singla Wira Prosocol.,2.288818359375e-05,9.5367431640625e-07
Mars.,Mars.,3.337860107421875e-06,5.7220458984375e-06
Goldwctter-Miccli Encryption Tcheme.,Witness Encryption from Garbled Circuit and Multikey Fully Homomorphic Encryption Techniques.,0.005749702453613281,0.0026001930236816406
Alacsronic Vosing Schamas.,Automatic Detection of Incoherent Speech for Diagnosing Schizophrenia.,2.86102294921875e-05,3.4809112548828125e-05
Pattera of Blood Vessels.,Pattern of Blood Vessels.,0.00043082237243652344,0.00012969970703125
,Trcitor Trccing.,8.58306884765625e-06,4.76837158203125e-07
McEliece Public Key Cryptotyttem.,McEliece Public Key Cryptosystem.,0.0011968612670898438,0.0005612373352050781
Iultiprecisioa Iultiplicatioa.,Multiprecision Multiplication.,0.00383758544921875,0.001264810562133789
