Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Haptic Feedback ia User Iaterfaces.,Haptic Feedback in User Interfaces.,0.0006651878356933594,0.0001933574676513672
Mosion Picsura Inpainsing on Agad Films.,Impact of Imperfect Spectrum Sensing on Age of Information in Energy Harvesting Cognitive Radios.,2.4557113647460938e-05,4.0531158447265625e-06
Quclity of Tervice in Multimedic Networkt.,Quality of Service in Multimedia Networks.,0.0005106925964355469,0.00016951560974121094
,Seiaatics Staadards aad Recoiieadatioas.,2.6226043701171875e-05,4.76837158203125e-07
,Mosion Assimasion.,7.62939453125e-06,2.384185791015625e-07
,Video Suiiarizatioa.,9.775161743164062e-06,2.384185791015625e-07
Scalar Edge Detectors.,Scalar Edge Detectors.,0.0006759166717529297,0.00027441978454589844
,JFIF (JPAG Fila Insarchanga Formas).,2.7894973754882812e-05,4.76837158203125e-07
,Iiage Iapaiatiag.,8.106231689453125e-06,4.76837158203125e-07
Imcge Fidelity Mecturement.,Image Fidelity Measurement.,4.6253204345703125e-05,2.7179718017578125e-05
,Mulsimadia Aushoring.,1.3828277587890625e-05,7.152557373046875e-07
,Segieatatioa of Iiages aad Video.,1.8358230590820312e-05,2.384185791015625e-07
,Sharabla Consans Objacs Rafaranca Modal (SCORM).,2.6941299438476562e-05,2.384185791015625e-07
Iultiiedia Servers.,Multimedia Servers.,6.151199340820312e-05,3.075599670410156e-05
,Vacsor Adga Dasacsors.,1.0251998901367188e-05,4.76837158203125e-07
LCD Display Insarfacas.,LCD Display Interfaces.,3.0279159545898438e-05,2.193450927734375e-05
WIV-9 Video Coipressioa.,WMV-9 Video Compression.,1.239776611328125e-05,2.384185791015625e-06
,Meth 3D.,5.9604644775390625e-06,4.76837158203125e-07
Context-Bcted Crithmetic Coding.,Context-Based Arithmetic Coding.,0.00028705596923828125,0.00010704994201660156
IPEG-2 Video Coipressioa.,MPEG-2 Video Compression.,3.4809112548828125e-05,2.1219253540039062e-05
,Multimedic Librcriet.,8.58306884765625e-06,4.76837158203125e-07
Audio and Vidao Informasion in Mulsimadia Naws Syssams.,Audio and Video Information in Multimedia News Systems.,0.00014853477478027344,5.364418029785156e-05
Search for Adaptatioa Decisioas.,Search for Adaptation Decisions.,0.001085042953491211,0.0007529258728027344
Lcrge-Tccle Video-on-Demcnd Tyttemt.,Large-Scale Video-on-Demand Systems.,0.00014472007751464844,4.38690185546875e-05
Iultiiedia Syachroaizatioa - Area Overview.,Multimedia Synchronization - Area Overview.,2.6702880859375e-05,4.0531158447265625e-06
,Multimedic Tyttem-on-c-Chip.,1.8596649169921875e-05,4.76837158203125e-07
,Dasa Discovary in Mulsimadia.,1.5974044799804688e-05,4.76837158203125e-07
,Mulsichannal Dasa Ordaring Schamas.,1.9311904907226562e-05,2.384185791015625e-07
,Vidao Naar-duplicasa Dasacsion.,1.621246337890625e-05,4.76837158203125e-07
Peer-to-Peer Streaiiag.,Peer-to-Peer Streaming.,0.0017516613006591797,0.0006406307220458984
Desktop Virtual Reality.,Desktop Virtual Reality.,0.0061719417572021484,0.001390218734741211
Networking Protocolt for Cudio Ttrecming.,Networking Protocols for Audio Streaming.,0.0030946731567382812,0.0015456676483154297
,Mulsimodal Insarfacas.,1.1682510375976562e-05,7.152557373046875e-07
,Huiaa Detectioa.,6.67572021484375e-06,4.76837158203125e-07
,Knowladga Discovary in Mulsimadia.,1.6927719116210938e-05,4.76837158203125e-07
Prccticcl Video Procetting Frcmework.,Practical Video Processing Framework.,0.00012946128845214844,5.2928924560546875e-05
Integrction of Collcborctive Computing With Modelling cnd Timulction Technologiet.,Integration of Collaborative Computing With Modelling and Simulation Technologies.,0.021475553512573242,0.01186370849609375
,Daad Rackoning.,8.344650268554688e-06,7.152557373046875e-07
Gaze Trackiag Techaiques.,Gaze Tracking Techniques.,6.29425048828125e-05,3.600120544433594e-05
Mulsimadia Ansarsainmans Applicasions.,Alternative Edge-Server Architectures for Enterprise JavaBeans Applications.,2.4080276489257812e-05,5.245208740234375e-06
,Consans Basad 3D Shapa Rasriaval.,1.9788742065429688e-05,4.76837158203125e-07
,Data Coafereaciag.,1.52587890625e-05,4.76837158203125e-07
Finding Paramasars for Mulsimadia Consans Adapsasion Usilizing Opsimizasion Sachniquas.,Finding Parameters for Multimedia Content Adaptation Utilizing Optimization Techniques.,7.271766662597656e-05,2.5033950805664062e-05
,Temcntic Web.,4.291534423828125e-06,4.76837158203125e-07
Distributed Video Codiag.,Distributed Video Coding.,0.013664007186889648,0.011648416519165039
Fuzzy Sachniquas for Consaxs Raprasansasion.,Integration Schemas for Constraint Answer Set Programming: a Case Study.,3.170967102050781e-05,9.5367431640625e-06
,Imcge Inpcinting.,6.9141387939453125e-06,7.152557373046875e-07
,Mulsimadia Masadasa Ssandards.,1.6689300537109375e-05,2.384185791015625e-07
Insagrasion of Collaborasiva Compusing Wish Modaling and Simulasion Sachnologias.,Integration of Collaborative Computing With Modeling and Simulation Technologies.,0.002583742141723633,0.0009617805480957031
Context cnd Current Metcdctc Ttcndcrdt.,Context and Current Metadata Standards.,0.00016736984252929688,7.843971252441406e-05
,Cctegoriccl Documentcriet.,1.3589859008789062e-05,2.384185791015625e-07
,Imaga and Vidao Supar Rasolusion Sachniquas.,2.5987625122070312e-05,2.384185791015625e-07
Wasarmarking Vidao.,Audio Watermarking Via EMD.,1.3589859008789062e-05,1.6927719116210938e-05
,Masadasa Samansics.,1.430511474609375e-05,2.384185791015625e-07
Comprassion Chain.,Compression Chain.,1.1205673217773438e-05,1.5020370483398438e-05
Edge Detection.,Edge Detection.,0.009859561920166016,0.006646394729614258
Coateat Extractioa aad Ietadata.,Threat Extraction Method Based on UML Software Description.,0.0004401206970214844,0.0001785755157470703
,Alamanss of Mulsimadia in Aducasion.,2.0265579223632812e-05,4.76837158203125e-07
Ead-to-Ead Security for Iultiiedia Adaptatioa.,End-to-End Security for Multimedia Adaptation.,0.0014982223510742188,0.0008764266967773438
Peer-to-Peer Tyttemt cnd Digitcl Rightt Mcncgement.,Peer-to-Peer Systems (Peer-to-Peer-Systeme).,0.0016179084777832031,0.0005667209625244141
,Digitcl Cinemc.,7.152557373046875e-06,9.5367431640625e-07
Sagmansasion of Imagas and Vidao.,Linear Fusion of Image Sets for Display.,0.00027632713317871094,0.0001227855682373047
Peer-to-Peer Tyttemt.,Peer-to-Peer Systems (Peer-to-Peer-Systeme).,0.0014522075653076172,0.0005521774291992188
JPEG-LS.,JPEG-LS.,5.4836273193359375e-06,5.245208740234375e-06
Rhetorical Docuieataries.,Rhetorical Documentaries.,0.00017571449279785156,6.580352783203125e-05
Object Bcted Ttereotcopic Video Coding.,Object Based Stereoscopic Video Coding.,0.0010402202606201172,0.0004153251647949219
Iultiiedia Ietadata Staadard.,Multimedia Metadata Standard.,3.218650817871094e-05,1.8596649169921875e-05
Seiaatic Class-Based Iiage Iadexiag.,Semantic Class-Based Image Indexing.,9.059906005859375e-05,3.0040740966796875e-05
,Real Tiie Iultiiedia.,1.049041748046875e-05,4.76837158203125e-07
Coatext aad Curreat Ietadata Staadards.,Context and Current Metadata Standards.,2.7894973754882812e-05,1.33514404296875e-05
Iulti-Resolutioa Iiage Iapaiatiag.,Multi-Resolution Image Inpainting.,0.0003113746643066406,5.602836608886719e-05
,Coateat Iaaageieat ia Iultiiedia aews Systeis.,2.5510787963867188e-05,2.384185791015625e-07
,Audio Confarancing.,8.106231689453125e-06,2.384185791015625e-07
Multimedic Fingerprinting.,Improving 802.11 Fingerprinting of Similar Devices by Cooperative Fingerprinting.,0.002973794937133789,0.0013070106506347656
,Comprassad Prograssiva Mashas.,1.7881393432617188e-05,4.76837158203125e-07
,Mulsimadia Consans Dascripsion and Ssandards.,2.6464462280273438e-05,4.76837158203125e-07
Coatext-Aware Iultiiedia.,Nomadic Users: Context-Aware Information Retrieval.,0.0007770061492919922,0.000568389892578125
,CFA Iiage Zooiiag.,1.0728836059570312e-05,4.76837158203125e-07
,Iultiiedia Coafereaciag.,1.1920928955078125e-05,7.152557373046875e-07
Object-Based Stereoscopic Video Codiag.,Object-Based Stereoscopic Video Coding.,0.001878976821899414,0.0011150836944580078
,Hclftoning Bcted Vitucl Tecret Thcring (Vtt).,3.0279159545898438e-05,7.152557373046875e-07
Recl Time Trcntport Protocol.,Real Time Transport Protocol.,0.0002548694610595703,9.036064147949219e-05
Iiage Retrieval.,Image Retrieval.,0.003914833068847656,0.0020754337310791016
,Biometrict for Uter Cuthenticction.,2.7894973754882812e-05,7.152557373046875e-07
Color Palette Reorderiag.,Color Palette Reordering.,3.910064697265625e-05,2.8848648071289062e-05
,VC-1 Vidao Comprassion.,1.1682510375976562e-05,2.384185791015625e-07
Gaographic Vidao Consans.,Geographic Video Content.,4.100799560546875e-05,2.5510787963867188e-05
,Call Phonas and A-Commarca.,1.4543533325195312e-05,2.384185791015625e-07
Open Tyttemt for Online Fcce Recognition.,Open Systems for Online Face Recognition.,0.029766559600830078,0.012985944747924805
Iediaa Cut Algorithi.,Median Cut Algorithm.,9.775161743164062e-05,4.935264587402344e-05
,Usaga Hissorias.,7.62939453125e-06,4.76837158203125e-07
,Telecoafereaciag.,6.9141387939453125e-06,4.76837158203125e-07
,Sala-Oparasion.,5.7220458984375e-06,4.76837158203125e-07
aeural aetworks ia Iultiiedia Coateat Adaptatioa.,Coding Format Agnostic Multimedia Content Adaptation.,0.00017642974853515625,6.67572021484375e-05
Coipressioa ia Iiage Secret Shariag.,Compression in Image Secret Sharing.,0.0006098747253417969,0.00014853477478027344
,Motion Tcliency.,7.62939453125e-06,4.76837158203125e-07
Hariiaic Broadcastiag Protocol.,Harminic Broadcasting Protocol.,0.0005860328674316406,0.00035572052001953125
Large Scale aetwork Virtual Eaviroaieats.,Large Scale Network Virtual Environments.,0.0015249252319335938,0.0006289482116699219
Fcce Recognition.,IFRS: An Indexed Face Recognition System Based on Face Recognition and RFID Technologies.,0.02252960205078125,0.011334419250488281
Navigasion of Vidao Dasa.,Wireless Transmission of Video for Biomechanical Analysis.,2.765655517578125e-05,2.86102294921875e-05
CAD Objacss; Similarisy.,CAD Objects; Similarity.,1.8358230590820312e-05,3.0994415283203125e-06
Authoriag aad Specificatioa.,Functorial Theory of Parameterized Specifications in a General Specification Framework.,0.006388187408447266,0.002246856689453125
Overlcpped Block Motion Compentction.,Overlapped Block Motion Compensation.,0.00041174888610839844,0.000110626220703125
Multimedic Project Plcnning.,Neurath and the Encyclopaedic Project of Unity of Science.,5.9604644775390625e-05,2.9802322387695312e-05
Three Diieasioaal Televisioa Services.,Three Dimensional Television Services.,0.0001361370086669922,4.57763671875e-05
Iateractivity ia Iultiiedia Docuieats aad Systeis.,Interactivity and non-interactivity on tabletops.,0.000354766845703125,0.00015473365783691406
,Onlina Gaming.,5.0067901611328125e-06,4.76837158203125e-07
Vidao Consans Analysis Using Machina Laarning Sools.,Video Content Analysis Using Machine Learning Tools.,0.004580497741699219,0.0018048286437988281
,Iultiiedia Autheaticatioa.,1.5020370483398438e-05,4.76837158203125e-07
,Objacs Racognision.,9.298324584960938e-06,2.384185791015625e-07
Applicatioas of Face Recogaitioa aad aovel Treads.,Applications of Face Recognition and Novel Trends.,0.0006401538848876953,0.0005519390106201172
Iiage aad Video Capture.,Image and Video Capture.,0.00011038780212402344,5.7697296142578125e-05
Decd Reckoning.,Dead Reckoning.,4.744529724121094e-05,3.0994415283203125e-05
,Vidao Rasriaval.,6.9141387939453125e-06,4.76837158203125e-07
Deiosaicked Iiage Postprocessiag.,Demosaicked Image Postprocessing.,0.00012445449829101562,4.76837158203125e-05
,JPAG-LS.,2.6226043701171875e-06,4.76837158203125e-07
Adaptive Educatioaal Hyperiedia Systeis.,Adaptive Educational Hypermedia Systems.,0.000217437744140625,5.245208740234375e-05
Three Diieasioaal Object Retrieval.,Three Dimensional Object Retrieval.,0.0019328594207763672,0.0015249252319335938
Context-Cwcre Modeling of Multimedic Content.,Context-Aware Modeling of Multimedia Content.,0.008837461471557617,0.004069805145263672
,Imcge Tecret Thcring.,1.2874603271484375e-05,9.5367431640625e-07
Dasa Discovary Rousing and Sraffic Passarns.,Data Warehousing and Data Marts.,7.390975952148438e-05,3.147125244140625e-05
,Online Gcming.,5.245208740234375e-06,4.76837158203125e-07
Mulsimadia Syssam-on-a-Chip.,Multimedia System-on-a-Chip.,5.269050598144531e-05,2.765655517578125e-05
,Eiergeat Seiaatics.,8.821487426757812e-06,4.76837158203125e-07
,MPAG-2 Vidao Comprassion.,1.1920928955078125e-05,4.76837158203125e-07
Iesh Three Diieatioaal.,Attempting to Model a Fresh Three Dimensional Coverage Scheme for Wireless Sensor Networks.,1.2874603271484375e-05,3.337860107421875e-06
,Multimedic Temcntict.,9.775161743164062e-06,2.384185791015625e-07
Shraa Dimansional Faca Varificasion.,Three Dimensional Face Verification.,4.2438507080078125e-05,1.811981201171875e-05
,Seiaatic Ageats oa the Iateraet.,2.1219253540039062e-05,4.76837158203125e-07
,Iultiiedia Desiga.,7.3909759521484375e-06,2.384185791015625e-07
,Porsals.,2.384185791015625e-06,2.384185791015625e-07
Seiaatic Iiage Represeatatioa aad Iadexiag.,Semantic Image Representation and Indexing.,0.00017881393432617188,7.009506225585938e-05
Multicctt True VoD Tervice.,Multicast True VoD Service.,1.52587890625e-05,1.0013580322265625e-05
,Massivaly Mulsiusar Onlina Gama.,1.7881393432617188e-05,2.384185791015625e-07
Lcyered Cccett Control for Mpeg-4 Fine Grcnulcrity Tcclcble Video.,Layered Access Control for Mpeg-4 Fine Granularity Scalable Video.,0.010448932647705078,0.005137205123901367
,Larga-Scala Objacs-Basad Mulsimadia Ssoraga Syssams.,3.910064697265625e-05,7.152557373046875e-07
,Parsonalizad Aducasional Hyparmadia.,2.1696090698242188e-05,2.384185791015625e-07
Content Bcted Three Dimentioncl Thcpe Retrievcl.,Frequency Domain Representations for Three Dimentional Face Recognition.,0.0003247261047363281,9.775161743164062e-05
,Comprassad Vidao Spasio-Samporal Sagmansasion.,3.790855407714844e-05,7.152557373046875e-07
Segieatatioa Evaluatioa.,Bayesian Inference - Data Evaluation and Decisions (2nd ed.).,6.175041198730469e-05,3.337860107421875e-05
Insagrasad QoS Archisacsura of LOMSS.,Integrated QoS Architecture of LOMSS.,2.6702880859375e-05,2.0265579223632812e-05
Consans Adapsasion Using MPAG Ssandards.,Toward Long-Term Persuasion Using a Personified Agent.,0.0013613700866699219,0.001049041748046875
,Content Cnclytit.,1.0251998901367188e-05,7.152557373046875e-07
,Wiralass Vidao Adapsasion.,1.5497207641601562e-05,4.76837158203125e-07
,MPAG-1 Vidao Comprassion.,1.2874603271484375e-05,4.76837158203125e-07
,Iultiiedia Seiiotics.,1.0013580322265625e-05,2.384185791015625e-07
Behavioral Facilitatioa.,Behavioral Facilitation.,0.0013036727905273438,0.0009515285491943359
,Middlewcre for Ttrecming 3D Methet.,2.1696090698242188e-05,7.152557373046875e-07
Iateroperable Descriptioa Foriats Facilitatiag the Adaptatioa of Iultiiedia Coateat.,Interoperable Description Formats Facilitating the Adaptation of Multimedia Content.,0.003425121307373047,0.003086090087890625
Combining Intrc-Imcge cnd Inter-Clctt Temcntict for Imcge Mctching.,Combining Intra-Image and Inter-Class Semantics for Image Matching.,0.000164031982421875,7.319450378417969e-05
,Iadexiag 3D sceaes.,9.5367431640625e-06,4.76837158203125e-07
Device-Driven Pretentction of Multimedic Content.,Device-Driven Presentation of Multimedia Content.,0.004136323928833008,0.0013570785522460938
Audio Streaiiag.,Audio Streaming.,2.5510787963867188e-05,2.3126602172851562e-05
Photo Defect Detection.,Photo Defect Detection.,0.011761903762817383,0.006764888763427734
Gaza Sracking Appliad so Imaga Indaxing.,Gaze Tracking Applied to Image Indexing.,0.00013685226440429688,5.841255187988281e-05
,Digisal Biomasrics.,1.7881393432617188e-05,2.384185791015625e-07
,Video Autoiatic Aaaotatioa.,1.430511474609375e-05,2.384185791015625e-07
Coding of Ttereotcopic cnd Three Dimentioncl Imcget cnd Video.,Coding of Stereoscopic and Three Dimensional Images and Video.,0.00028443336486816406,8.654594421386719e-05
Tele-Haptics.,Tele-Haptics.,6.4373016357421875e-06,8.58306884765625e-06
Object Trackiag ia Video Usiag Covariaace Iatrices.,Object Tracking in Video Using Covariance Matrices.,0.001140594482421875,0.00037598609924316406
Sports Video Aaalysis.,Sports Video Analysis.,9.465217590332031e-05,5.602836608886719e-05
Augieated Reality.,Interactive Mediated Reality.,0.001425027847290039,0.0011622905731201172
,Digital Iapaiatiag.,1.0967254638671875e-05,4.76837158203125e-07
,Digitcl Wctermcrking.,1.0967254638671875e-05,4.76837158203125e-07
