Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
BP.,BP.,2.6226043701171875e-06,2.1457672119140625e-06
Table Extractioa.,Table Extraction.,0.01018214225769043,0.0042877197265625
Ballman Aquasion.,,1.1682510375976562e-05,7.152557373046875e-07
Machina Laarning for IS Sacurisy.,M-learning for the Art of Drawing: Informal Learning for a Digital Age.,0.012323379516601562,0.005411624908447266
Ia-Saiple Evaluatioa.,A Quantitative Trust Model Based on Multiple Evaluation Criteria.,0.002660512924194336,0.0020952224731445312
Logic of Ganaralisy.,Logic of Generality.,0.00023484230041503906,0.00011944770812988281
Pcrticlly Obtervcble Mcrkov Decition Procettet.,Solution Procedures for Partially Observed Markov Decision Processes.,0.0030095577239990234,0.0014507770538330078
Dasa Anrichmans.,,1.049041748046875e-05,7.152557373046875e-07
Cluttering with Cdvice.,Measurement of soil backscattering with a 60-GHz scatterometer.,0.0033631324768066406,0.0019278526306152344
Explcnction-Bcted Lecrning.,,2.1219253540039062e-05,7.152557373046875e-07
Laarning Modals of Biological Saquancas.,Learning Models of Biological Sequences.,0.008308649063110352,0.0040857791900634766
Modal-Basad Rainforcamans Laarning.,A Modal-Based Real-Time Piano Synthesizer.,2.9087066650390625e-05,2.3365020751953125e-05
LOO Error.,LOO Error.,4.5299530029296875e-06,4.291534423828125e-06
Apsilon Covar.,Epsilon Cover.,9.5367431640625e-06,1.5735626220703125e-05
Nonparamasric Clussar Analysis.,Syntax and Semantics of It-Clefts: A Tree Adjoining Grammar Analysis.,0.007382392883300781,0.0061550140380859375
Spaadup Laarning.,,1.2636184692382812e-05,9.5367431640625e-07
Visarbi Algorishm.,Viterbi Algorithm.,6.008148193359375e-05,2.8371810913085938e-05
Shaaaoa's Iaforiatioa.,,1.1444091796875e-05,4.76837158203125e-07
Disjuncsiva Normal Form.,On a Normal Form of Petri Nets.,0.00036787986755371094,0.00011610984802246094
Inssanca-Basad Rainforcamans Laarning.,Searching for the Optimal Sampling Design for Measuring LAI in an Upland Rainforest.,2.384185791015625e-05,4.0531158447265625e-06
Logissic Calibrasion.,An Improved Method for Extrinsic Calibration of Tilting 2D LRF.,0.00023984909057617188,6.532669067382812e-05
Adapsiva Raal-Sima Dynamic Programming.,The Linear Programming Approach to Approximate Dynamic Programming.,0.021761417388916016,0.009839296340942383
Co-Traiaiag.,,8.106231689453125e-06,7.152557373046875e-07
Cross-Laaguage Questioa Aasweriag.,Cross-Language Question Answering.,0.00044798851013183594,0.00017499923706054688
Bcyeticn Model Cvercging.,Update and Abstraction in Model Checking of Knowledge and Branching Time.,0.00010132789611816406,4.38690185546875e-05
Unit.,Unit.,3.337860107421875e-06,3.0994415283203125e-06
Eibodied Evolutioaary Learaiag.,Embodied Evolutionary Learning.,0.004906177520751953,0.003693819046020508
Cumulasiva Laarning.,,1.3589859008789062e-05,9.5367431640625e-07
Dasa mining on Saxs.,Data mining on Text.,0.0010554790496826172,0.0007529258728027344
Dctc Wrcngling.,,1.6450881958007812e-05,7.152557373046875e-07
Data Preprocessiag.,Data Preprocessing.,0.0013968944549560547,0.0004968643188476562
Clussaring wish Sida Informasion.,"Desa Informasi: a virtual village of ""new"" information resources and services in Indonesia.",0.0001983642578125,8.153915405273438e-05
Contrctt Tet Mining.,Contrast Set Mining.,0.00018262863159179688,8.320808410644531e-05
Policy Gradians Mashods.,Policy Gradient Methods.,0.000347137451171875,7.772445678710938e-05
Logit Iodel.,,5.4836273193359375e-06,4.76837158203125e-07
Iodel Trees.,Model Trees.,3.504753112792969e-05,2.574920654296875e-05
Hyperpcrcmeter Optimizction.,Hyperparameter Optimization.,0.0018684864044189453,0.0009100437164306641
Complaxisy in Adapsiva Syssams.,Complexity in Adaptive Systems.,3.5762786865234375e-05,2.1696090698242188e-05
Associasion Rula.,,6.9141387939453125e-06,2.384185791015625e-07
True Negctive.,,6.67572021484375e-06,4.76837158203125e-07
Evolutioaary Clusteriag.,Evolutionary Clustering.,0.005480527877807617,0.004515409469604492
aoiiaal Attribute.,RAG: Facial Attribute Editing by Learning Residual Attributes.,0.0040514469146728516,0.002016782760620117
Dacision Ssump.,,9.5367431640625e-06,9.5367431640625e-07
Ssring karnal.,A computational model for knowledge extraction in uncertain textual data using karnaugh map technique.,7.867813110351562e-06,1.3113021850585938e-05
Mecn Cbtolute Deviction.,Mean Absolute Deviation.,3.0040740966796875e-05,2.1219253540039062e-05
Locally Weighted Learaiag.,Locally Weighted Learning.,0.004281044006347656,0.0020799636840820312
Ttochcttic Finite Lecrning.,Stochastic Finite Learning.,0.00025343894958496094,9.1552734375e-05
Tentitivity cnd Tpecificity.,Sensitivity and Specificity.,0.00034999847412109375,0.00013685226440429688
Bake-Off.,Bake-Off.,4.291534423828125e-06,5.4836273193359375e-06
PAC Idansificasion.,,1.0251998901367188e-05,4.76837158203125e-07
Text Mining for Newt cnd Blogt Cnclytit.,Text Mining for News and Blogs Analysis.,0.003298044204711914,0.0020668506622314453
Nogood Laarning.,,1.0728836059570312e-05,7.152557373046875e-07
Linecr Ditcrimincnt.,,1.2159347534179688e-05,2.384185791015625e-07
Modal Spaca.,Modal Space Feedforward Control for Electro-Hydraulic Parallel Mechanism.,2.9087066650390625e-05,2.0503997802734375e-05
Symbolic Dynamic Programming.,Symbolic Dynamic Programming.,0.01915144920349121,0.010230302810668945
SDP.,SDP.,5.245208740234375e-06,7.152557373046875e-06
Aaalogical Reasoaiag.,Analogical Reasoning.,0.0009682178497314453,0.0005400180816650391
VC Diieasioa.,,8.344650268554688e-06,4.76837158203125e-07
1-aori Distaace.,,8.821487426757812e-06,4.76837158203125e-07
Data Augieatatioa.,,8.821487426757812e-06,4.76837158203125e-07
Inssanca-Basad Laarning.,,1.1920928955078125e-05,2.384185791015625e-07
Plan Racognision.,ANFIS Based Emotions Recognision in Speech.,1.1205673217773438e-05,6.4373016357421875e-06
Depeadeacy Directed Backtrackiag.,Dependency Directed Backtracking.,0.0018482208251953125,0.0009663105010986328
Cluster Editiag.,Cluster Editing.,0.00011086463928222656,5.602836608886719e-05
ACO.,ACO.,3.0994415283203125e-06,3.5762786865234375e-06
Habb Rula.,,3.814697265625e-06,4.76837158203125e-07
Negctive Predictive Vclue.,Multi-Objective Predictive Taxi Dispatch via Network Flow Optimization.,0.01142120361328125,0.0047550201416015625
AIS.,AIS.,5.7220458984375e-06,6.198883056640625e-06
Mulsisask Laarning.,,1.1920928955078125e-05,7.152557373046875e-07
Saiple Coiplexity.,Creativity in Dyads: the role of closeness and media multiplexity.,1.0728836059570312e-05,1.2636184692382812e-05
Principcl Component Cnclytit.,Principal Component Projection Without Principal Component Analysis.,0.008570432662963867,0.003912925720214844
Inductive Logic Progrcmming.,Inductive Logic Programming.,0.0041964054107666016,0.00173187255859375
Samporal Cradis Assignmans.,Temporal Credit Assignment.,9.012222290039062e-05,4.172325134277344e-05
Weight.,Weight.,3.337860107421875e-06,2.86102294921875e-06
Logic Program.,Logic Programming and Constraint Logic Programming.,0.004560947418212891,0.0018162727355957031
Corralasion-Basad Laarning.,Applicability issues of Evasion-Based Adversarial Attacks and Mitigation Techniques.,1.9550323486328125e-05,1.4781951904296875e-05
Laarning from Nonproposisional Dasa.,Learning from Nonpropositional Data.,0.0054967403411865234,0.002694845199584961
Feature Subset Selectioa.,A Generic Feature Subset Selection Model for Large Feature Set Problems.,0.009698867797851562,0.00620579719543457
Inttcnce-Bcted Lecrning.,,1.6450881958007812e-05,7.152557373046875e-07
Tupertmoothing.,Supersmoothing.,0.0001819133758544922,7.200241088867188e-05
Refereace Recoaciliatioa.,Faciliation of Technology Generation and Applications: What We Should Build.,1.621246337890625e-05,6.4373016357421875e-06
Opiaioa Iiaiag.,,5.9604644775390625e-06,7.152557373046875e-07
ACOC.,,2.6226043701171875e-06,7.152557373046875e-07
Quasi-Insarpolasion.,,1.1205673217773438e-05,2.384185791015625e-07
<i>m</i>-Ettimcte.,<i>m</i>-Estimate.,5.078315734863281e-05,2.86102294921875e-05
Clcttificction Lecrning.,,1.2874603271484375e-05,2.384185791015625e-07
<i>F</i><tub>1</tub>-Mecture.,<i>F</i><sub>1</sub>-Measure.,3.457069396972656e-05,2.2649765014648438e-05
Ttructure.,Access Structure.,0.0019240379333496094,0.0015234947204589844
Unttcble Lecrner.,,1.1205673217773438e-05,7.152557373046875e-07
Inequclitiet.,,5.245208740234375e-06,2.384185791015625e-07
Karnal Masrix.,,6.198883056640625e-06,4.76837158203125e-07
POS Sagging.,,5.0067901611328125e-06,2.384185791015625e-07
TAa.,,1.430511474609375e-06,2.384185791015625e-07
Lecrning from Nonvectoricl Dctc.,Learning from Nonvectorial Data.,0.0033774375915527344,0.0019338130950927734
Comparison Sraining.,Minimal Comparison Sorting by Choosing Most Efficient Comparisons.,0.011716842651367188,0.0057218074798583984
Correlatioa Clusteriag.,Correlation Clustering for Learning Mixtures of Canonical Correlation Models.,0.011649608612060547,0.007682323455810547
Decisioa Stuip.,,1.1205673217773438e-05,9.5367431640625e-07
Probabilistic Coatext-Free Graiiars.,Probabilistic Couplings for Probabilistic Reasoning.,0.02565455436706543,0.00689387321472168
Dctc Prepcrction.,,1.1920928955078125e-05,9.5367431640625e-07
Coiputatioaal Coiplexity of Learaiag.,Computational Complexity of Learning.,0.006242990493774414,0.002071857452392578
Ssarsing Clausa.,MUS Extraction Using Clausal Proofs.,3.695487976074219e-05,2.6702880859375e-05
Withia-Saiple Evaluatioa.,A Quantitative Trust Model Based on Multiple Evaluation Criteria.,0.002671480178833008,0.0020847320556640625
Prospacsiva Avaluasion.,,1.5497207641601562e-05,7.152557373046875e-07
Idiot's Bayes.,Idiot's Bayes.,8.821487426757812e-06,6.4373016357421875e-06
Aat Coloay Optiiizatioa.,,1.430511474609375e-05,4.76837158203125e-07
Label.,Label.,2.6226043701171875e-06,2.6226043701171875e-06
Assribusa.,,3.5762786865234375e-06,2.384185791015625e-07
Noite.,,2.86102294921875e-06,4.76837158203125e-07
Mutt-Link Conttrcint.,Must-Link Constraint.,4.029273986816406e-05,2.1696090698242188e-05
Ragrassion.,,4.0531158447265625e-06,7.152557373046875e-07
Sass Sas.,,2.384185791015625e-06,2.384185791015625e-07
Predictive Techniquet in Toftwcre Engineering.,Predictive Techniques in Software Engineering.,0.02115654945373535,0.008349895477294922
Projacsiva Clussaring.,,1.7404556274414062e-05,7.152557373046875e-07
Eliaa aetwork.,,6.67572021484375e-06,2.384185791015625e-07
Minimum Detcription Length Principle.,Minimum Description Length Principle.,0.006583690643310547,0.004011392593383789
AQ.,AQ.,5.0067901611328125e-06,5.9604644775390625e-06
Bioiedical Iaforiatics.,,1.4781951904296875e-05,4.76837158203125e-07
Retubttitution Ettimcte.,Resubstitution Estimate.,0.00040984153747558594,0.00018024444580078125
MCMC.,MCMC.,3.5762786865234375e-06,4.291534423828125e-06
Uasupervised Learaiag.,Gated Self-supervised Learning For Improving Supervised Learning.,0.009987115859985352,0.0056705474853515625
Long-Term Potentiction of Tyncptet.,Long-Term Potentiation of Synapses.,0.007004737854003906,0.005776166915893555
Sigmoid Calibrasion.,Sigmoid Calibration.,0.00022864341735839844,9.179115295410156e-05
Classifier Systeis.,Flexible Classifier Selection for Accuracy-Based Classifier Systems.,0.007470130920410156,0.0036208629608154297
Evaluatioa Data.,,1.1205673217773438e-05,7.152557373046875e-07
Observatioa Laaguage.,Provable-Correct Partitioning Approach for Continuous-Observation POMDPs With Special Observation Distributions.,0.0037238597869873047,0.0017473697662353516
Programming from Sracas.,Programming from Traces.,0.016396045684814453,0.010759592056274414
Discriiiaative Learaiag.,Discriminative Learning Can Succeed Where Generative Learning Fails.,0.0026857852935791016,0.0016620159149169922
Bayas Nas.,,5.7220458984375e-06,9.5367431640625e-07
Dittcnce.,,2.6226043701171875e-06,2.384185791015625e-07
Context-Tentitive Lecrning.,The Context-Tree Weighting Method : Extensions.,6.175041198730469e-05,3.886222839355469e-05
Pruning.,Pruning.,3.814697265625e-06,4.291534423828125e-06
Raadoi Decisioa Forests.,Using Multi Decision Diagram in Model Checking.,0.000171661376953125,7.367134094238281e-05
Lecrning Bcyeticn Networkt.,Ego Citation Networks Considered as Domination Networks.,0.005835294723510742,0.004881381988525391
Laarning Curvas in Machina Laarning.,Learning Curves in Machine Learning.,0.0006117820739746094,0.00017595291137695312
Dynamic Dacision Nasworks.,Dynamic Data Mining.,0.0007231235504150391,0.0004875659942626953
Tubtpcce Cluttering.,Identifying Cluttering Edges in Near-Planar Graphs.,6.628036499023438e-05,3.4809112548828125e-05
Informction Retrievcl.,Information Retrieval: Searching in the 21st Century; Human Information Retrieval.,0.0036668777465820312,0.0008587837219238281
Detcil.,,4.0531158447265625e-06,7.152557373046875e-07
Bcyeticn Methodt.,,9.5367431640625e-06,4.76837158203125e-07
Univarsal Laarning Shaory.,Lower Bounds and Hardness Amplification for Learning Shallow Monotone Formulas.,6.127357482910156e-05,3.552436828613281e-05
ROC Cnclytit.,,6.9141387939453125e-06,4.76837158203125e-07
Tqucred Error.,Squared Error.,3.600120544433594e-05,2.5987625122070312e-05
Cross-Laaguage Docuieat Categorizatioa.,Cross-Language Document Categorization.,0.0040225982666015625,0.0014295578002929688
Ragrassion Sraas.,,1.1444091796875e-05,4.76837158203125e-07
Rcdicl Bctit Function Cpproximction.,A Merit Function Approach for Direct Search.,0.003415346145629883,0.002790689468383789
Lecrning from Lcbeled cnd Unlcbeled Dctc.,Learning from Labeled and Unlabeled Data.,0.003439188003540039,0.0018849372863769531
Type.,Type.,5.4836273193359375e-06,6.67572021484375e-06
Rule Lecrning.,,8.344650268554688e-06,4.76837158203125e-07
Lecrning ct Tecrch.,,9.775161743164062e-06,4.76837158203125e-07
Polarisy Laarning on a Ssraam.,Polarity Learning on a Stream.,0.0013778209686279297,0.0007746219635009766
Overcll cnd Clctt-Tentitive Frequenciet.,Overall and Class-Sensitive Frequencies.,0.0042459964752197266,0.0030736923217773438
Experieace Curve.,Space Curves.,3.457069396972656e-05,2.384185791015625e-05
Suparvisad Laarning.,,1.0967254638671875e-05,9.5367431640625e-07
Bcum-Welch Clgorithm.,Baum-Welch Algorithm.,2.4557113647460938e-05,1.8596649169921875e-05
Kiad.,,2.1457672119140625e-06,4.76837158203125e-07
Structured Data Clusteriag.,Structured Data Clustering.,0.014739513397216797,0.008179426193237305
Clutter Optimizction.,Omnidirectional Optical Crosslinks for CubeSats: Transmitter Optimization.,0.0017206668853759766,0.0009367465972900391
Obtervction Lcngucge.,,1.4066696166992188e-05,9.5367431640625e-07
Ganasic Grouping.,Genetic Grouping.,0.0004410743713378906,0.0002219676971435547
aP-Coipleteaess.,,8.821487426757812e-06,4.76837158203125e-07
Bootstrap Saipliag.,Bootstrap Sampling.,0.0006346702575683594,0.0004076957702636719
Dasa Praprocassing.,,1.1682510375976562e-05,4.76837158203125e-07
Noda.,,1.9073486328125e-06,4.76837158203125e-07
Minimum Dascripsion Langsh Principla.,Minimum Description Length Principle.,0.001470327377319336,0.0011463165283203125
Cross-Liagual Text Iiaiag.,Cross-Lingual Text Mining.,0.00010967254638671875,5.340576171875e-05
Ssraam Classificasion.,Stream Classification.,0.00016021728515625,5.984306335449219e-05
Learaiag Coatrol Rules.,Learning Control Rules.,4.291534423828125e-05,2.1696090698242188e-05
aearest aeighbor Iethods.,Nearest Neighbor Interchange and Related Distances.,3.600120544433594e-05,2.7894973754882812e-05
Relevcnce Feedbcck.,Relevance Feedback.,0.00018739700317382812,8.177757263183594e-05
Iixture Iodel.,,7.152557373046875e-06,4.76837158203125e-07
aetwork Clusteriag.,Network Clustering.,0.004003047943115234,0.003649473190307617
Quadrasic Loss.,Real-time Deep Registration With Geodesic Loss.,1.1205673217773438e-05,6.198883056640625e-06
Log-Liaear Iodels.,,9.298324584960938e-06,4.76837158203125e-07
Easeible Learaiag.,Uncovering the Provisos behind Flexible Learning.,4.100799560546875e-05,2.5033950805664062e-05
Text Mining for Tpcm Filtering.,Text Mining for Spam Filtering.,0.00901341438293457,0.0048143863677978516
Text Lecrning.,,1.049041748046875e-05,9.5367431640625e-07
Structure.,Access Structure.,0.0019183158874511719,0.0014336109161376953
Minimum Encoding Inference.,Minimum Encoding Inference.,0.009005308151245117,0.004277944564819336
Class Iibalaace Problei.,First-Order System Least-Squares for Interface Problems.,0.00032520294189453125,0.0001227855682373047
Induction ct Inverted Deduction.,Induction as Inverted Deduction.,0.004038333892822266,0.0025610923767089844
Clusteriag froi Data Streais.,Data Stream Management - Processing High-Speed Data Streams,0.001973867416381836,0.0011210441589355469
Locclity Tentitive Hcthing Bcted Cluttering.,Enhancing Goldstein's Log-t Detector in Pareto-Distributed Clutter.,0.00010371208190917969,4.291534423828125e-05
Regressioa.,Regression Graphics: Ideas for Studying Regressions Through Graphics.,0.002460479736328125,0.0019762516021728516
Opiaioa Streai Iiaiag.,,1.71661376953125e-05,7.152557373046875e-07
Litt Wcthing.,,5.4836273193359375e-06,2.384185791015625e-07
